t_horizon, graph_no, sys_matrix, graph_type, n_nodes, graph_param, density, input, edge_score, min_density, max_density, max_density_diff, fraction_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, metric_2, corr_coef_avg_2
10.0, 0, adjacency, connected_ER, 20, 0.3, 0.268, zfs, random, 0.268, 0.921, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.958, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.294, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.24, 
10.0, 1, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.921, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.95, $\rho_P$, 0.989, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.947, $\rho_P$, 0.251, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.198, 
10.0, 2, adjacency, connected_ER, 20, 0.3, 0.274, zfs, random, 0.274, 0.911, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.3, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.249, 
10.0, 3, adjacency, connected_ER, 20, 0.3, 0.363, zfs, random, 0.363, 0.947, 0.584, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.959, $\rho_P$, 0.971, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.955, $\rho_P$, 0.367, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.994, $\rho_P$, 0.274, 
10.0, 4, adjacency, connected_ER, 20, 0.3, 0.3, zfs, random, 0.3, 0.911, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.956, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.949, $\rho_P$, 0.233, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.177, 
10.0, 5, adjacency, connected_ER, 20, 0.3, 0.311, zfs, random, 0.311, 0.947, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.948, $\rho_P$, 0.982, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.946, $\rho_P$, 0.253, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.985, $\rho_P$, 0.178, 
10.0, 6, adjacency, connected_ER, 20, 0.3, 0.332, zfs, random, 0.332, 0.942, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.948, $\rho_P$, 0.971, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.949, $\rho_P$, 0.271, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.183, 
10.0, 7, adjacency, connected_ER, 20, 0.3, 0.289, zfs, random, 0.289, 0.926, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, $\tau_K$, 0.97, $\rho_P$, 0.985, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.966, $\rho_P$, 0.317, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.243, 
10.0, 8, adjacency, connected_ER, 20, 0.3, 0.289, zfs, random, 0.289, 0.916, 0.626, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.952, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.95, $\rho_P$, 0.247, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.199, 
10.0, 9, adjacency, connected_ER, 20, 0.3, 0.289, zfs, random, 0.289, 0.921, 0.632, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.96, $\rho_P$, 0.985, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.233, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.182, 
10.0, 10, adjacency, connected_ER, 20, 0.3, 0.237, zfs, random, 0.237, 0.916, 0.679, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.952, $\rho_P$, 0.991, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.95, $\rho_P$, 0.212, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.985, $\rho_P$, 0.18, 
10.0, 11, adjacency, connected_ER, 20, 0.3, 0.305, zfs, random, 0.305, 0.932, 0.626, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.961, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.955, $\rho_P$, 0.318, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.244, 
10.0, 12, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.937, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.218, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.166, 
10.0, 13, adjacency, connected_ER, 20, 0.3, 0.295, zfs, random, 0.295, 0.947, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.958, $\rho_P$, 0.982, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.952, $\rho_P$, 0.294, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.206, 
10.0, 14, adjacency, connected_ER, 20, 0.3, 0.3, zfs, random, 0.3, 0.926, 0.626, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.217, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.169, 
10.0, 15, adjacency, connected_ER, 20, 0.3, 0.305, zfs, random, 0.305, 0.921, 0.616, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.936, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, $\tau_K$, 0.924, $\rho_P$, 0.254, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.98, $\rho_P$, 0.208, 
10.0, 16, adjacency, connected_ER, 20, 0.3, 0.274, zfs, random, 0.274, 0.926, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, $\tau_K$, 0.972, $\rho_P$, 0.992, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.966, $\rho_P$, 0.22, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.176, 
10.0, 17, adjacency, connected_ER, 20, 0.3, 0.337, zfs, random, 0.337, 0.942, 0.605, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.963, $\rho_P$, 0.98, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.957, $\rho_P$, 0.333, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.239, 
10.0, 18, adjacency, connected_ER, 20, 0.3, 0.279, zfs, random, 0.279, 0.916, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.934, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.988, $\tau_K$, 0.925, $\rho_P$, 0.376, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.984, $\rho_P$, 0.31, 
10.0, 19, adjacency, connected_ER, 20, 0.3, 0.268, zfs, random, 0.268, 0.911, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, $\tau_K$, 0.972, $\rho_P$, 0.994, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, $\tau_K$, 0.967, $\rho_P$, 0.235, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.198, 
10.0, 20, adjacency, connected_ER, 20, 0.3, 0.337, zfs, random, 0.337, 0.937, 0.6, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.977, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.261, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.19, 
10.0, 21, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.916, 0.632, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.941, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.935, $\rho_P$, 0.262, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.985, $\rho_P$, 0.221, 
10.0, 22, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.932, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.949, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.941, $\rho_P$, 0.236, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.187, 
10.0, 23, adjacency, connected_ER, 20, 0.3, 0.242, zfs, random, 0.242, 0.916, 0.674, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.961, $\rho_P$, 0.992, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.216, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.989, $\rho_P$, 0.172, 
10.0, 24, adjacency, connected_ER, 20, 0.3, 0.342, zfs, random, 0.342, 0.942, 0.6, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.943, $\rho_P$, 0.973, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.941, $\rho_P$, 0.321, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.24, 
10.0, 25, adjacency, connected_ER, 20, 0.3, 0.342, zfs, random, 0.342, 0.937, 0.595, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.963, $\rho_P$, 0.972, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.346, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.245, 
10.0, 26, adjacency, connected_ER, 20, 0.3, 0.226, zfs, random, 0.226, 0.937, 0.711, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.967, $\rho_P$, 0.993, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.25, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.212, 
10.0, 27, adjacency, connected_ER, 20, 0.3, 0.279, zfs, random, 0.279, 0.9, 0.621, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.961, $\rho_P$, 0.994, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.953, $\rho_P$, 0.281, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.24, 
10.0, 28, adjacency, connected_ER, 20, 0.3, 0.253, zfs, random, 0.253, 0.921, 0.668, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.955, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.946, $\rho_P$, 0.244, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.984, $\rho_P$, 0.199, 
10.0, 29, adjacency, connected_ER, 20, 0.3, 0.258, zfs, random, 0.258, 0.921, 0.663, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.966, $\rho_P$, 0.992, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.964, $\rho_P$, 0.352, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.286, 
10.0, 30, adjacency, connected_ER, 20, 0.3, 0.326, zfs, random, 0.326, 0.9, 0.574, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.946, $\rho_P$, 0.988, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.946, $\rho_P$, 0.237, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.984, $\rho_P$, 0.185, 
10.0, 31, adjacency, connected_ER, 20, 0.3, 0.258, zfs, random, 0.258, 0.916, 0.658, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.961, $\rho_P$, 0.994, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.962, $\rho_P$, 0.207, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.18, 
10.0, 32, adjacency, connected_ER, 20, 0.3, 0.268, zfs, random, 0.268, 0.921, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.945, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.939, $\rho_P$, 0.309, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.985, $\rho_P$, 0.258, 
10.0, 33, adjacency, connected_ER, 20, 0.3, 0.332, zfs, random, 0.332, 0.905, 0.574, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.954, $\rho_P$, 0.986, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.944, $\rho_P$, 0.289, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.225, 
10.0, 34, adjacency, connected_ER, 20, 0.3, 0.242, zfs, random, 0.242, 0.932, 0.689, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.995, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.953, $\rho_P$, 0.248, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.205, 
10.0, 35, adjacency, connected_ER, 20, 0.3, 0.321, zfs, random, 0.321, 0.926, 0.605, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.953, $\rho_P$, 0.984, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.947, $\rho_P$, 0.263, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.992, $\rho_P$, 0.203, 
10.0, 36, adjacency, connected_ER, 20, 0.3, 0.263, zfs, random, 0.263, 0.916, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, $\tau_K$, 0.933, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, $\tau_K$, 0.933, $\rho_P$, 0.226, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.177, 
10.0, 37, adjacency, connected_ER, 20, 0.3, 0.305, zfs, random, 0.305, 0.916, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.952, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.946, $\rho_P$, 0.234, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.183, 
10.0, 38, adjacency, connected_ER, 20, 0.3, 0.332, zfs, random, 0.332, 0.921, 0.589, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, $\tau_K$, 0.942, $\rho_P$, 0.977, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.942, $\rho_P$, 0.315, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.245, 
10.0, 39, adjacency, connected_ER, 20, 0.3, 0.311, zfs, random, 0.311, 0.921, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.989, $\tau_K$, 0.923, $\rho_P$, 0.982, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.989, $\tau_K$, 0.922, $\rho_P$, 0.279, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.215, 
10.0, 40, adjacency, connected_ER, 20, 0.3, 0.289, zfs, random, 0.289, 0.947, 0.658, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.969, $\rho_P$, 0.979, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.962, $\rho_P$, 0.31, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.218, 
10.0, 41, adjacency, connected_ER, 20, 0.3, 0.253, zfs, random, 0.253, 0.921, 0.668, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.946, $\rho_P$, 0.989, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, $\tau_K$, 0.942, $\rho_P$, 0.323, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.984, $\rho_P$, 0.255, 
10.0, 42, adjacency, connected_ER, 20, 0.3, 0.326, zfs, random, 0.326, 0.942, 0.616, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.957, $\rho_P$, 0.97, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.954, $\rho_P$, 0.332, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.985, $\rho_P$, 0.226, 
10.0, 43, adjacency, connected_ER, 20, 0.3, 0.295, zfs, random, 0.295, 0.932, 0.637, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.957, $\rho_P$, 0.982, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.948, $\rho_P$, 0.348, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.269, 
10.0, 44, adjacency, connected_ER, 20, 0.3, 0.316, zfs, random, 0.316, 0.937, 0.621, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.963, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.96, $\rho_P$, 0.375, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.279, 
10.0, 45, adjacency, connected_ER, 20, 0.3, 0.305, zfs, random, 0.305, 0.937, 0.632, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.983, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.964, $\rho_P$, 0.241, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.991, $\rho_P$, 0.18, 
10.0, 46, adjacency, connected_ER, 20, 0.3, 0.258, zfs, random, 0.258, 0.905, 0.647, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.96, $\rho_P$, 0.993, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.268, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.987, $\rho_P$, 0.236, 
10.0, 47, adjacency, connected_ER, 20, 0.3, 0.279, zfs, random, 0.279, 0.921, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.958, $\rho_P$, 0.991, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.248, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.986, $\rho_P$, 0.199, 
10.0, 48, adjacency, connected_ER, 20, 0.3, 0.263, zfs, random, 0.263, 0.895, 0.632, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.998, $\tau_K$, 0.971, $\rho_P$, 0.995, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.968, $\rho_P$, 0.269, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.231, 
10.0, 49, adjacency, connected_ER, 20, 0.3, 0.305, zfs, random, 0.305, 0.926, 0.621, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, $\tau_K$, 0.951, $\rho_P$, 0.27, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.213, 
10.0, 50, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.916, 0.632, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.965, $\rho_P$, 0.993, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.959, $\rho_P$, 0.221, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.179, 
10.0, 51, adjacency, connected_ER, 20, 0.3, 0.284, zfs, random, 0.284, 0.926, 0.642, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.963, $\rho_P$, 0.987, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.262, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.198, 
10.0, 52, adjacency, connected_ER, 20, 0.3, 0.311, zfs, random, 0.311, 0.921, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.997, $\tau_K$, 0.968, $\rho_P$, 0.99, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, $\tau_K$, 0.967, $\rho_P$, 0.212, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.99, $\rho_P$, 0.168, 
10.0, 53, adjacency, connected_ER, 20, 0.3, 0.3, zfs, random, 0.3, 0.921, 0.621, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, $\tau_K$, 0.952, $\rho_P$, 0.981, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, $\tau_K$, 0.951, $\rho_P$, 0.314, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.247, 
10.0, 54, adjacency, connected_ER, 20, 0.3, 0.253, zfs, random, 0.253, 0.916, 0.663, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.996, $\tau_K$, 0.964, $\rho_P$, 0.992, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.956, $\rho_P$, 0.258, " ('density', 'Wc_spec_dist')", $\rho_S$, 1, $\tau_K$, 0.99, $\rho_P$, 0.22, 
10.0, 55, adjacency, connected_ER, 20, 0.3, 0.289, zfs, random, 0.289, 0.942, 0.653, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, $\tau_K$, 0.941, $\rho_P$, 0.976, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, $\tau_K$, 0.939, $\rho_P$, 0.249, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.989, $\rho_P$, 0.178, 
10.0, 56, adjacency, connected_ER, 20, 0.3, 0.342, zfs, random, 0.342, 0.953, 0.611, 0.0, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.995, $\tau_K$, 0.952, $\rho_P$, 0.975, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, $\tau_K$, 0.954, $\rho_P$, 0.247, " ('density', 'Wc_spec_dist')", $\rho_S$, 0.999, $\tau_K$, 0.988, $\rho_P$, 0.169, 
