n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, min_density_avg, min_density_std, max_density_avg, max_density_std, density_delta_from_avg, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
100, neg_laplacian, BA, 20, 3, 0.289, 1.11e-16, zfs_new, random, 0.237, 0.00175, 0.289, 1.11e-16, 0.0521,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.918, 0.0425, $\tau_K$, -0.793, 0.0648, $\rho_P$, -0.915, 0.0361, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.601, 0.114, $\tau_K$, 0.436, 0.0952, $\rho_P$, 0.49, 0.122, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.595, 0.132, $\tau_K$, -0.45, 0.113, $\rho_P$, -0.464, 0.15, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, all_ones, random, 0.415, 0.0281, 0.503, 0.0317, 0.0873,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.668, 0.0761, $\tau_K$, -0.503, 0.0666, $\rho_P$, -0.674, 0.0652, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.676, 0.0748, $\tau_K$, 0.495, 0.0646, $\rho_P$, 0.705, 0.065, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.96, 0.0131, $\tau_K$, -0.852, 0.0263, $\rho_P$, -0.899, 0.0255, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, all_ones, random, 0.388, 0.0607, 0.469, 0.0669, 0.0812,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.76, 0.0732, $\tau_K$, -0.602, 0.0714, $\rho_P$, -0.785, 0.0445, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.799, 0.055, $\tau_K$, 0.622, 0.0542, $\rho_P$, 0.909, 0.0314, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.945, 0.0259, $\tau_K$, -0.828, 0.0419, $\rho_P$, -0.793, 0.0675, 
100, adjacency, BA, 20, 5, 0.447, 0, all_ones, random, 0.369, 0.00279, 0.447, 0, 0.0785,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.735, 0.0671, $\tau_K$, -0.565, 0.0616, $\rho_P$, -0.746, 0.0549, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.789, 0.0609, $\tau_K$, 0.602, 0.0603, $\rho_P$, 0.806, 0.0464, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.96, 0.0114, $\tau_K$, -0.852, 0.0225, $\rho_P$, -0.841, 0.0258, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, identity, random, 0.415, 0.0282, 0.503, 0.0317, 0.0872,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.667, 0.0667, $\tau_K$, -0.5, 0.0579, $\rho_P$, -0.671, 0.0587, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.683, 0.0681, $\tau_K$, 0.499, 0.0595, $\rho_P$, 0.704, 0.0557, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.955, 0.0139, $\tau_K$, -0.842, 0.0275, $\rho_P$, -0.893, 0.0265, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, identity, random, 0.388, 0.0606, 0.469, 0.0669, 0.0809,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.769, 0.0701, $\tau_K$, -0.61, 0.0695, $\rho_P$, -0.791, 0.0326, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.804, 0.0553, $\tau_K$, 0.627, 0.0572, $\rho_P$, 0.91, 0.0266, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.939, 0.0298, $\tau_K$, -0.818, 0.0481, $\rho_P$, -0.786, 0.0517, 
100, adjacency, BA, 20, 5, 0.447, 0, identity, random, 0.369, 0.00316, 0.447, 0, 0.0782,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.741, 0.0727, $\tau_K$, -0.572, 0.0676, $\rho_P$, -0.749, 0.06, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.795, 0.065, $\tau_K$, 0.61, 0.064, $\rho_P$, 0.808, 0.0497, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.955, 0.0104, $\tau_K$, -0.843, 0.0197, $\rho_P$, -0.834, 0.0244, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, zfs, random, 0.415, 0.0281, 0.503, 0.0317, 0.0872,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.664, 0.0774, $\tau_K$, -0.499, 0.066, $\rho_P$, -0.673, 0.069, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.672, 0.083, $\tau_K$, 0.491, 0.0705, $\rho_P$, 0.694, 0.0733, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.95, 0.0183, $\tau_K$, -0.832, 0.0344, $\rho_P$, -0.889, 0.026, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, zfs, random, 0.388, 0.0606, 0.469, 0.0669, 0.0814,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.764, 0.0715, $\tau_K$, -0.606, 0.0718, $\rho_P$, -0.783, 0.0385, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.799, 0.0611, $\tau_K$, 0.623, 0.0635, $\rho_P$, 0.907, 0.0341, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.938, 0.031, $\tau_K$, -0.816, 0.0474, $\rho_P$, -0.785, 0.0551, 
100, adjacency, BA, 20, 5, 0.447, 0, zfs, random, 0.369, 0.00318, 0.447, 0, 0.0786,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.746, 0.0644, $\tau_K$, -0.575, 0.0605, $\rho_P$, -0.75, 0.0521, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.793, 0.0624, $\tau_K$, 0.606, 0.0609, $\rho_P$, 0.799, 0.0446, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.961, 0.0084, $\tau_K$, -0.855, 0.0169, $\rho_P$, -0.826, 0.0242, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, zfs_transf, random, 0.415, 0.0284, 0.503, 0.0317, 0.0874,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.676, 0.0742, $\tau_K$, -0.51, 0.0655, $\rho_P$, -0.679, 0.0651, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.688, 0.0754, $\tau_K$, 0.505, 0.0666, $\rho_P$, 0.706, 0.0705, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.956, 0.0142, $\tau_K$, -0.843, 0.0284, $\rho_P$, -0.894, 0.0275, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, zfs_transf, random, 0.388, 0.0609, 0.469, 0.0669, 0.0808,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.765, 0.0679, $\tau_K$, -0.605, 0.0684, $\rho_P$, -0.789, 0.037, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.801, 0.0522, $\tau_K$, 0.623, 0.054, $\rho_P$, 0.908, 0.0297, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.937, 0.0335, $\tau_K$, -0.816, 0.0501, $\rho_P$, -0.785, 0.0594, 
100, adjacency, BA, 20, 5, 0.447, 0, zfs_transf, random, 0.369, 0.00287, 0.447, 0, 0.0786,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.751, 0.0589, $\tau_K$, -0.58, 0.0553, $\rho_P$, -0.755, 0.0531, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.803, 0.054, $\tau_K$, 0.618, 0.0553, $\rho_P$, 0.809, 0.0425, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.956, 0.0104, $\tau_K$, -0.845, 0.0197, $\rho_P$, -0.836, 0.0239, 
100, adjacency, connected_ER, 20, 0.5, 0.503, 0.0317, zfs_new, random, 0.415, 0.0284, 0.503, 0.0317, 0.0875,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.67, 0.0694, $\tau_K$, -0.504, 0.0631, $\rho_P$, -0.673, 0.0649, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.68, 0.0715, $\tau_K$, 0.497, 0.0649, $\rho_P$, 0.699, 0.0662, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.952, 0.018, $\tau_K$, -0.837, 0.0321, $\rho_P$, -0.89, 0.026, 
100, adjacency, connected_RG, 20, 0.5, 0.469, 0.0669, zfs_new, random, 0.388, 0.0608, 0.469, 0.0669, 0.0813,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.76, 0.0718, $\tau_K$, -0.601, 0.0703, $\rho_P$, -0.781, 0.0372, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.794, 0.0553, $\tau_K$, 0.616, 0.0563, $\rho_P$, 0.905, 0.0322, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.937, 0.0303, $\tau_K$, -0.815, 0.0467, $\rho_P$, -0.782, 0.0581, 
100, adjacency, BA, 20, 5, 0.447, 0, zfs_new, random, 0.369, 0.00282, 0.447, 0, 0.0787,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.741, 0.0627, $\tau_K$, -0.57, 0.0581, $\rho_P$, -0.748, 0.0509, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.791, 0.0596, $\tau_K$, 0.602, 0.0587, $\rho_P$, 0.8, 0.0432, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.962, 0.00831, $\tau_K$, -0.855, 0.0174, $\rho_P$, -0.825, 0.0238, 
100, neg_laplacian, connected_ER, 20, 0.5, 0.503, 0.0317, identity, random, 0.415, 0.0282, 0.503, 0.0317, 0.0878,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00468, $\tau_K$, -0.946, 0.016, $\rho_P$, -0.993, 0.00492, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.935, 0.0252, $\tau_K$, 0.795, 0.0379, $\rho_P$, 0.91, 0.0431, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.927, 0.0257, $\tau_K$, -0.798, 0.0361, $\rho_P$, -0.901, 0.0444, 
100, neg_laplacian, connected_RG, 20, 0.5, 0.469, 0.0669, identity, random, 0.388, 0.0605, 0.469, 0.0669, 0.0813,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.96, 0.0292, $\tau_K$, -0.862, 0.0532, $\rho_P$, -0.955, 0.0307, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.886, 0.0637, $\tau_K$, 0.736, 0.0793, $\rho_P$, 0.899, 0.0532, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.79, 0.122, $\tau_K$, -0.638, 0.125, $\rho_P$, -0.794, 0.0928, 
100, neg_laplacian, BA, 20, 5, 0.447, 0, identity, random, 0.369, 0.00245, 0.447, 0, 0.0786,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.964, 0.0275, $\tau_K$, -0.875, 0.0547, $\rho_P$, -0.959, 0.0292, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.767, 0.0654, $\tau_K$, 0.589, 0.0601, $\rho_P$, 0.704, 0.0837, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.75, 0.0805, $\tau_K$, -0.591, 0.0758, $\rho_P$, -0.674, 0.0984, 
100, neg_laplacian, connected_ER, 20, 0.5, 0.503, 0.0317, zfs, random, 0.415, 0.0285, 0.503, 0.0317, 0.0874,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.991, 0.00525, $\tau_K$, -0.946, 0.0169, $\rho_P$, -0.993, 0.00545, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.808, 0.0985, $\tau_K$, 0.628, 0.0986, $\rho_P$, 0.768, 0.119, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.801, 0.105, $\tau_K$, -0.636, 0.107, $\rho_P$, -0.758, 0.125, 
100, neg_laplacian, connected_RG, 20, 0.5, 0.469, 0.0669, zfs, random, 0.387, 0.0607, 0.469, 0.0669, 0.0815,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.961, 0.0336, $\tau_K$, -0.864, 0.0556, $\rho_P$, -0.954, 0.0312, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.706, 0.135, $\tau_K$, 0.538, 0.12, $\rho_P$, 0.733, 0.125, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.641, 0.171, $\tau_K$, -0.491, 0.15, $\rho_P$, -0.645, 0.139, 
100, neg_laplacian, BA, 20, 5, 0.447, 0, zfs, random, 0.369, 0.00263, 0.447, 0, 0.0784,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.964, 0.0261, $\tau_K$, -0.874, 0.0523, $\rho_P$, -0.959, 0.0285, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.871, 0.0539, $\tau_K$, 0.701, 0.0623, $\rho_P$, 0.81, 0.0856, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.887, 0.054, $\tau_K$, -0.742, 0.0641, $\rho_P$, -0.838, 0.0871, 
100, neg_laplacian, connected_ER, 20, 0.5, 0.503, 0.0317, zfs_transf, random, 0.415, 0.0281, 0.503, 0.0317, 0.0874,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00488, $\tau_K$, -0.946, 0.0163, $\rho_P$, -0.993, 0.00548, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.929, 0.042, $\tau_K$, 0.787, 0.0587, $\rho_P$, 0.902, 0.0813, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.924, 0.0459, $\tau_K$, -0.799, 0.0634, $\rho_P$, -0.895, 0.0837, 
100, neg_laplacian, connected_RG, 20, 0.5, 0.469, 0.0669, zfs_transf, random, 0.388, 0.0608, 0.469, 0.0669, 0.0813,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.962, 0.0274, $\tau_K$, -0.864, 0.0506, $\rho_P$, -0.954, 0.0296, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.839, 0.106, $\tau_K$, 0.684, 0.119, $\rho_P$, 0.849, 0.106, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.744, 0.166, $\tau_K$, -0.596, 0.165, $\rho_P$, -0.741, 0.142, 
100, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_transf, random, 0.369, 0.00308, 0.447, 0, 0.0785,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.964, 0.0271, $\tau_K$, -0.874, 0.0532, $\rho_P$, -0.959, 0.03, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.925, 0.0477, $\tau_K$, 0.789, 0.0722, $\rho_P$, 0.899, 0.0791, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.931, 0.0471, $\tau_K$, -0.823, 0.0741, $\rho_P$, -0.906, 0.0816, 
100, neg_laplacian, connected_ER, 20, 0.5, 0.503, 0.0317, zfs_new, random, 0.415, 0.0283, 0.503, 0.0317, 0.0875,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.992, 0.00456, $\tau_K$, -0.946, 0.0159, $\rho_P$, -0.993, 0.00507, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.802, 0.0918, $\tau_K$, 0.621, 0.0914, $\rho_P$, 0.762, 0.104, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.795, 0.0967, $\tau_K$, -0.629, 0.0978, $\rho_P$, -0.752, 0.107, 
100, neg_laplacian, connected_RG, 20, 0.5, 0.469, 0.0669, zfs_new, random, 0.388, 0.0607, 0.469, 0.0669, 0.0814,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.963, 0.0296, $\tau_K$, -0.868, 0.0505, $\rho_P$, -0.955, 0.0303, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.705, 0.139, $\tau_K$, 0.537, 0.125, $\rho_P$, 0.728, 0.126, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.64, 0.173, $\tau_K$, -0.49, 0.153, $\rho_P$, -0.637, 0.149, 
100, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_new, random, 0.369, 0.00259, 0.447, 0, 0.0785,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.965, 0.0249, $\tau_K$, -0.876, 0.0509, $\rho_P$, -0.96, 0.0271, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.873, 0.0536, $\tau_K$, 0.701, 0.0616, $\rho_P$, 0.811, 0.0737, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.887, 0.0568, $\tau_K$, -0.741, 0.0673, $\rho_P$, -0.837, 0.0754, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, all_ones, random, 0.634, 0.0424, 0.701, 0.0353, 0.0673,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.662, 0.0747, $\tau_K$, -0.501, 0.0649, $\rho_P$, -0.665, 0.0682, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.691, 0.0789, $\tau_K$, 0.507, 0.0695, $\rho_P$, 0.71, 0.0733, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.972, 0.00618, $\tau_K$, -0.884, 0.0147, $\rho_P$, -0.937, 0.0157, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, all_ones, random, 0.757, 0.0722, 0.804, 0.0601, 0.0469,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.848, 0.0558, $\tau_K$, -0.699, 0.0567, $\rho_P$, -0.831, 0.0478, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.904, 0.0327, $\tau_K$, 0.744, 0.0418, $\rho_P$, 0.939, 0.0307, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.974, 0.0118, $\tau_K$, -0.894, 0.0221, $\rho_P$, -0.914, 0.0333, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, all_ones, random, 0.574, 0.00301, 0.653, 2.22e-16, 0.0782,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.816, 0.0455, $\tau_K$, -0.647, 0.0477, $\rho_P$, -0.817, 0.0399, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.862, 0.0409, $\tau_K$, 0.684, 0.0467, $\rho_P$, 0.865, 0.0267, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.977, 0.00463, $\tau_K$, -0.896, 0.0128, $\rho_P$, -0.874, 0.0159, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, identity, random, 0.634, 0.0422, 0.701, 0.0353, 0.0672,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.67, 0.073, $\tau_K$, -0.508, 0.0646, $\rho_P$, -0.674, 0.064, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.696, 0.0772, $\tau_K$, 0.512, 0.0692, $\rho_P$, 0.718, 0.0652, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.969, 0.00763, $\tau_K$, -0.877, 0.0171, $\rho_P$, -0.934, 0.0171, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, identity, random, 0.758, 0.072, 0.804, 0.0601, 0.0467,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.854, 0.0464, $\tau_K$, -0.706, 0.0486, $\rho_P$, -0.839, 0.0386, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.908, 0.0289, $\tau_K$, 0.749, 0.0363, $\rho_P$, 0.944, 0.0248, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.973, 0.00977, $\tau_K$, -0.891, 0.0197, $\rho_P$, -0.915, 0.0322, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, identity, random, 0.574, 0.00281, 0.653, 2.22e-16, 0.0783,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.808, 0.0568, $\tau_K$, -0.639, 0.0602, $\rho_P$, -0.81, 0.0475, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.856, 0.0496, $\tau_K$, 0.677, 0.0583, $\rho_P$, 0.857, 0.0324, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.975, 0.00684, $\tau_K$, -0.888, 0.016, $\rho_P$, -0.87, 0.0166, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs, random, 0.634, 0.0423, 0.701, 0.0353, 0.067,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.678, 0.0687, $\tau_K$, -0.515, 0.0621, $\rho_P$, -0.679, 0.0639, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.7, 0.0799, $\tau_K$, 0.516, 0.0716, $\rho_P$, 0.717, 0.0711, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.969, 0.00727, $\tau_K$, -0.877, 0.0166, $\rho_P$, -0.935, 0.0175, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs, random, 0.758, 0.0718, 0.804, 0.0601, 0.0468,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.855, 0.0486, $\tau_K$, -0.706, 0.0507, $\rho_P$, -0.837, 0.0389, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.907, 0.032, $\tau_K$, 0.748, 0.0414, $\rho_P$, 0.942, 0.026, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.972, 0.00916, $\tau_K$, -0.889, 0.0185, $\rho_P$, -0.912, 0.0345, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs, random, 0.575, 0.00289, 0.653, 2.22e-16, 0.0781,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.812, 0.0464, $\tau_K$, -0.643, 0.049, $\rho_P$, -0.813, 0.0417, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.856, 0.0395, $\tau_K$, 0.678, 0.0451, $\rho_P$, 0.86, 0.0262, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.977, 0.00511, $\tau_K$, -0.896, 0.0133, $\rho_P$, -0.861, 0.0184, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_transf, random, 0.634, 0.0421, 0.701, 0.0353, 0.0673,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.668, 0.0709, $\tau_K$, -0.506, 0.0623, $\rho_P$, -0.677, 0.0622, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.695, 0.076, $\tau_K$, 0.512, 0.0679, $\rho_P$, 0.716, 0.0657, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.97, 0.00712, $\tau_K$, -0.88, 0.0157, $\rho_P$, -0.937, 0.0161, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_transf, random, 0.758, 0.0722, 0.804, 0.0601, 0.0466,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.844, 0.0604, $\tau_K$, -0.696, 0.0607, $\rho_P$, -0.832, 0.053, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.903, 0.0355, $\tau_K$, 0.744, 0.0434, $\rho_P$, 0.938, 0.0344, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.971, 0.0111, $\tau_K$, -0.888, 0.0211, $\rho_P$, -0.913, 0.034, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs_transf, random, 0.575, 0.00265, 0.653, 2.22e-16, 0.0781,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.818, 0.0516, $\tau_K$, -0.65, 0.0539, $\rho_P$, -0.82, 0.0434, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.864, 0.0448, $\tau_K$, 0.687, 0.052, $\rho_P$, 0.867, 0.028, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.976, 0.00482, $\tau_K$, -0.893, 0.0127, $\rho_P$, -0.873, 0.0172, 
100, adjacency, connected_ER, 20, 0.7, 0.701, 0.0353, zfs_new, random, 0.634, 0.0423, 0.701, 0.0353, 0.0669,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.674, 0.072, $\tau_K$, -0.512, 0.0632, $\rho_P$, -0.682, 0.0644, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.7, 0.0768, $\tau_K$, 0.516, 0.0689, $\rho_P$, 0.722, 0.0692, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.969, 0.00728, $\tau_K$, -0.878, 0.016, $\rho_P$, -0.935, 0.0175, 
100, adjacency, connected_RG, 20, 0.75, 0.804, 0.0601, zfs_new, random, 0.757, 0.0723, 0.804, 0.0601, 0.0471,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.847, 0.0581, $\tau_K$, -0.698, 0.0606, $\rho_P$, -0.833, 0.047, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.902, 0.0336, $\tau_K$, 0.742, 0.0439, $\rho_P$, 0.941, 0.0289, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.972, 0.00971, $\tau_K$, -0.89, 0.0197, $\rho_P$, -0.912, 0.0306, 
100, adjacency, BA, 20, 8, 0.653, 2.22e-16, zfs_new, random, 0.574, 0.00279, 0.653, 2.22e-16, 0.0782,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.812, 0.0508, $\tau_K$, -0.644, 0.0527, $\rho_P$, -0.814, 0.0415, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.854, 0.045, $\tau_K$, 0.675, 0.0507, $\rho_P$, 0.857, 0.0301, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.978, 0.00443, $\tau_K$, -0.898, 0.0115, $\rho_P$, -0.859, 0.0158, 
100, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0353, identity, random, 0.634, 0.0424, 0.701, 0.0353, 0.0676,  0.55, " ('sys_mat_spec_dist', 'density')", $\rho_S$, -0.985, 0.0079, $\tau_K$, -0.927, 0.022, $\rho_P$, -0.987, 0.00846, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.964, 0.012, $\tau_K$, 0.847, 0.0269, $\rho_P$, 0.958, 0.0142, " ('density', 'Wc_spec_dist')", $\rho_S$, -0.95, 0.0144, $\tau_K$, -0.84, 0.0251, $\rho_P$, -0.942, 0.0152, 
