n_graphs, sys_matrix, graph_type, n_nodes, graph_param, density_avg, density_std, input, edge_score, density_range, fractions_of_removals_in_randomly_flipped_edges, quantity_pair_in_quotations, metric_1, corr_coef_avg_1, corr_coef_std_1, metric_2, corr_coef_avg_2, corr_coef_std_2
10, adjacency, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0165, 0.125, $\tau_K$, 0.00899, 0.0831, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.91, 0.0408, $\tau_K$, 0.769, 0.0527, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.913, 0.0408, $\tau_K$, 0.78, 0.0538, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000919, $\tau_K$, 0.984, 0.00655, 
10, adjacency, BA, 20, 5, 0.447, 0, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0103, 0.0443, $\tau_K$, 0.00584, 0.0309, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, 0.00238, $\tau_K$, 0.929, 0.0101, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.99, 0.00222, $\tau_K$, 0.931, 0.00864, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000258, $\tau_K$, 0.985, 0.00292, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0264, 0.0667, $\tau_K$, -0.017, 0.047, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.999, 0.000504, $\tau_K$, 0.98, 0.00507, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 4.98e-05, $\tau_K$, 0.995, 0.000874, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000505, $\tau_K$, 0.986, 0.00494, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00115, 0.0878, $\tau_K$, -0.00274, 0.0579, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.000652, $\tau_K$, 0.976, 0.00527, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 6.28e-05, $\tau_K$, 0.995, 0.000951, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000648, $\tau_K$, 0.981, 0.00499, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0517, 0.114, $\tau_K$, -0.037, 0.0776, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.999, 0.000267, $\tau_K$, 0.983, 0.00355, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 4.04e-05, $\tau_K$, 0.995, 0.000502, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000182, $\tau_K$, 0.987, 0.00192, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0214, 0.0793, $\tau_K$, -0.0127, 0.0545, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00189, $\tau_K$, 0.948, 0.00981, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 5.12e-05, $\tau_K$, 0.995, 0.000778, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.995, 0.00188, $\tau_K$, 0.953, 0.0104, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0174, 0.0733, $\tau_K$, 0.0113, 0.0492, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, 0.00246, $\tau_K$, 0.941, 0.0122, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 4.24e-05, $\tau_K$, 0.995, 0.000629, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.994, 0.00222, $\tau_K$, 0.947, 0.0112, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00423, 0.0907, $\tau_K$, -0.00356, 0.0609, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, 0.00255, $\tau_K$, 0.927, 0.0117, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 6e-05, $\tau_K$, 0.995, 0.000898, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.991, 0.00245, $\tau_K$, 0.931, 0.011, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0284, 0.0821, $\tau_K$, -0.0193, 0.0524, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.00103, $\tau_K$, 0.979, 0.00748, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 5.77e-05, $\tau_K$, 0.995, 0.000948, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.00106, $\tau_K$, 0.984, 0.00768, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0227, 0.0856, $\tau_K$, -0.0146, 0.0605, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.997, 0.00144, $\tau_K$, 0.968, 0.0101, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 7.77e-05, $\tau_K$, 0.994, 0.0011, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.998, 0.00134, $\tau_K$, 0.974, 0.00982, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0305, 0.122, $\tau_K$, 0.0205, 0.0833, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.999, 0.000178, $\tau_K$, 0.987, 0.00244, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 5.65e-05, $\tau_K$, 0.995, 0.000888, " ('Wc_spec_dist', 'density')", $\rho_S$, 1, 0.000174, $\tau_K$, 0.991, 0.00241, 
10, neg_laplacian, connected_ER, 20, 0.5, 0.498, 0.044, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00199, 0.112, $\tau_K$, 0.00134, 0.0758, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00173, $\tau_K$, 0.948, 0.0111, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 4.42e-05, $\tau_K$, 0.994, 0.000675, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.995, 0.00169, $\tau_K$, 0.952, 0.0109, 
10, neg_laplacian, connected_RG, 20, 0.5, 0.498, 0.0392, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0175, 0.0848, $\tau_K$, 0.0126, 0.0574, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, 0.00281, $\tau_K$, 0.942, 0.0153, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 4.16e-05, $\tau_K$, 0.994, 0.000729, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.994, 0.00292, $\tau_K$, 0.947, 0.0152, 
10, neg_laplacian, BA, 20, 5, 0.447, 0, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0192, 0.0752, $\tau_K$, -0.0131, 0.0512, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.99, 0.00291, $\tau_K$, 0.924, 0.0136, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 3.13e-05, $\tau_K$, 0.995, 0.000506, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00282, $\tau_K$, 0.928, 0.0126, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, all_ones, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00437, 0.118, $\tau_K$, -0.0042, 0.0792, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00139, $\tau_K$, 0.95, 0.00783, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00179, $\tau_K$, 0.949, 0.00848, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000116, $\tau_K$, 0.99, 0.00128, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, all_ones, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00673, 0.119, $\tau_K$, 0.00318, 0.0804, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.94, 0.0701, $\tau_K$, 0.83, 0.101, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.943, 0.067, $\tau_K$, 0.842, 0.0986, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000991, $\tau_K$, 0.983, 0.0067, 
10, adjacency, BA, 20, 8, 0.653, 0, all_ones, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0116, 0.06, $\tau_K$, 0.00632, 0.0399, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00195, $\tau_K$, 0.934, 0.00961, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, 0.0019, $\tau_K$, 0.933, 0.00881, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000148, $\tau_K$, 0.988, 0.00162, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0171, 0.123, $\tau_K$, -0.0117, 0.0814, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00187, $\tau_K$, 0.948, 0.0125, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00239, $\tau_K$, 0.946, 0.0131, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000163, $\tau_K$, 0.988, 0.0019, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0361, 0.105, $\tau_K$, -0.0249, 0.071, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.954, 0.0459, $\tau_K$, 0.845, 0.0752, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.958, 0.0442, $\tau_K$, 0.861, 0.0724, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000518, $\tau_K$, 0.983, 0.00506, 
10, adjacency, BA, 20, 8, 0.653, 0, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0206, 0.086, $\tau_K$, -0.0131, 0.0568, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00156, $\tau_K$, 0.94, 0.0082, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, 0.00168, $\tau_K$, 0.939, 0.00742, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000139, $\tau_K$, 0.989, 0.00152, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00358, 0.0934, $\tau_K$, 0.00247, 0.0643, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.994, 0.00132, $\tau_K$, 0.944, 0.00679, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.00177, $\tau_K$, 0.944, 0.00756, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000181, $\tau_K$, 0.989, 0.0019, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0204, 0.0875, $\tau_K$, -0.0144, 0.0596, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0557, $\tau_K$, 0.844, 0.0862, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.952, 0.0528, $\tau_K$, 0.856, 0.0833, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000507, $\tau_K$, 0.982, 0.00508, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0059, 0.0747, $\tau_K$, 0.00511, 0.0497, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00181, $\tau_K$, 0.939, 0.00857, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, 0.00148, $\tau_K$, 0.937, 0.0064, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000234, $\tau_K$, 0.987, 0.00226, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0152, 0.0855, $\tau_K$, 0.0129, 0.0587, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.000796, $\tau_K$, 0.946, 0.00509, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.993, 0.00079, $\tau_K$, 0.944, 0.00422, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000138, $\tau_K$, 0.988, 0.00156, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0306, 0.0722, $\tau_K$, 0.0214, 0.0478, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.95, 0.0558, $\tau_K$, 0.839, 0.0847, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.953, 0.054, $\tau_K$, 0.854, 0.0848, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000527, $\tau_K$, 0.983, 0.00533, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0302, 0.0527, $\tau_K$, 0.0213, 0.0323, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00198, $\tau_K$, 0.941, 0.0089, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.992, 0.00215, $\tau_K$, 0.939, 0.00915, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000176, $\tau_K$, 0.988, 0.00202, 
10, adjacency, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0259, 0.0991, $\tau_K$, 0.0162, 0.0689, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00142, $\tau_K$, 0.948, 0.00846, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.994, 0.00196, $\tau_K$, 0.947, 0.00971, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000164, $\tau_K$, 0.988, 0.00169, 
10, adjacency, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00604, 0.103, $\tau_K$, -0.00187, 0.0693, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.948, 0.0534, $\tau_K$, 0.833, 0.0832, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.951, 0.0514, $\tau_K$, 0.849, 0.0821, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000557, $\tau_K$, 0.983, 0.00529, 
10, adjacency, BA, 20, 8, 0.653, 0, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00811, 0.112, $\tau_K$, -0.0049, 0.0766, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.002, $\tau_K$, 0.935, 0.00868, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.991, 0.00219, $\tau_K$, 0.935, 0.00931, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000212, $\tau_K$, 0.987, 0.00219, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0284, 0.142, $\tau_K$, -0.0208, 0.0977, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.999, 0.000263, $\tau_K$, 0.976, 0.00318, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 0.000122, $\tau_K$, 0.99, 0.00159, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000194, $\tau_K$, 0.986, 0.00199, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0442, 0.0651, $\tau_K$, 0.0305, 0.0467, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.00114, $\tau_K$, 0.968, 0.0103, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.999, 0.000568, $\tau_K$, 0.984, 0.00556, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000506, $\tau_K$, 0.983, 0.00498, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, identity, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0176, 0.054, $\tau_K$, 0.0112, 0.0391, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.000368, $\tau_K$, 0.976, 0.00371, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 8.05e-05, $\tau_K$, 0.992, 0.000767, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000362, $\tau_K$, 0.984, 0.00311, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0186, 0.0829, $\tau_K$, 0.0115, 0.0578, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.995, 0.00223, $\tau_K$, 0.948, 0.0129, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 7.59e-05, $\tau_K$, 0.991, 0.000932, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.996, 0.0021, $\tau_K$, 0.958, 0.0125, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0424, 0.0573, $\tau_K$, 0.0271, 0.038, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00255, $\tau_K$, 0.938, 0.0131, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.999, 0.000429, $\tau_K$, 0.984, 0.00499, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.994, 0.00206, $\tau_K$, 0.953, 0.0109, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.035, 0.0727, $\tau_K$, -0.0248, 0.0508, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.991, 0.00231, $\tau_K$, 0.929, 0.0106, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 8.05e-05, $\tau_K$, 0.992, 0.000811, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.992, 0.00219, $\tau_K$, 0.936, 0.00979, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0442, 0.0983, $\tau_K$, 0.0305, 0.0697, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.000471, $\tau_K$, 0.973, 0.00533, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 0.000143, $\tau_K$, 0.991, 0.00169, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000401, $\tau_K$, 0.984, 0.00423, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0278, 0.109, $\tau_K$, 0.0191, 0.0712, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.998, 0.0013, $\tau_K$, 0.965, 0.0125, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.999, 0.00063, $\tau_K$, 0.984, 0.00624, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000592, $\tau_K$, 0.981, 0.0057, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_transf, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0491, 0.101, $\tau_K$, 0.0332, 0.0684, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.999, 0.000311, $\tau_K$, 0.984, 0.0035, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 6.04e-05, $\tau_K$, 0.993, 0.000731, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.999, 0.000348, $\tau_K$, 0.99, 0.00349, 
10, neg_laplacian, connected_ER, 20, 0.7, 0.701, 0.0364, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.00983, 0.0601, $\tau_K$, 0.00643, 0.0404, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.996, 0.00237, $\tau_K$, 0.952, 0.0124, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 0.000168, $\tau_K$, 0.99, 0.00172, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.996, 0.00225, $\tau_K$, 0.959, 0.0111, 
10, neg_laplacian, connected_RG, 20, 0.75, 0.806, 0.0654, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0177, 0.0708, $\tau_K$, 0.0117, 0.0512, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.993, 0.00272, $\tau_K$, 0.936, 0.0142, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.999, 0.000524, $\tau_K$, 0.984, 0.00543, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.994, 0.00233, $\tau_K$, 0.952, 0.0105, 
10, neg_laplacian, BA, 20, 8, 0.653, 0, zfs_new, random,  0, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0111, 0.107, $\tau_K$, 0.00738, 0.0706, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.992, 0.00264, $\tau_K$, 0.931, 0.0118, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 1, 7e-05, $\tau_K$, 0.993, 0.00098, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.992, 0.00264, $\tau_K$, 0.937, 0.0114, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, all_ones, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, 0.0258, 0.0557, $\tau_K$, 0.0172, 0.0406, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.944, 0.0195, $\tau_K$, 0.801, 0.0327, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.95, 0.0198, $\tau_K$, 0.821, 0.0347, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.993, 0.00367, $\tau_K$, 0.942, 0.019, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, all_ones, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00995, 0.128, $\tau_K$, -0.00709, 0.0854, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.859, 0.0346, $\tau_K$, 0.67, 0.039, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.891, 0.0425, $\tau_K$, 0.743, 0.0495, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.968, 0.00935, $\tau_K$, 0.86, 0.0252, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, all_ones, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0191, 0.0768, $\tau_K$, -0.0133, 0.0521, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.931, 0.0136, $\tau_K$, 0.77, 0.0221, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.958, 0.0118, $\tau_K$, 0.838, 0.0254, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.985, 0.00327, $\tau_K$, 0.909, 0.00998, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, identity, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.00658, 0.0771, $\tau_K$, -0.00251, 0.0528, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.938, 0.0208, $\tau_K$, 0.79, 0.0344, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.947, 0.0164, $\tau_K$, 0.815, 0.0288, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.992, 0.00373, $\tau_K$, 0.937, 0.0163, 
10, adjacency, connected_RG, 20, 0.25, 0.194, 0.0264, identity, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0101, 0.0865, $\tau_K$, -0.00618, 0.0594, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.856, 0.0392, $\tau_K$, 0.665, 0.0422, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.911, 0.0388, $\tau_K$, 0.767, 0.0503, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.939, 0.0304, $\tau_K$, 0.812, 0.0441, 
10, adjacency, BA, 20, 3, 0.289, 5.55e-17, identity, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0403, 0.0526, $\tau_K$, -0.0262, 0.036, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.932, 0.00864, $\tau_K$, 0.769, 0.0141, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.96, 0.00953, $\tau_K$, 0.84, 0.0193, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.984, 0.00314, $\tau_K$, 0.905, 0.0116, 
10, adjacency, connected_ER, 20, 0.3, 0.302, 0.039, zfs, random,  0.35, None, " ('sys_mat_spec_dist', 'random')", $\rho_S$, -0.0485, 0.0754, $\tau_K$, -0.0322, 0.0495, " ('sys_mat_spec_dist', 'Wc_spec_dist')", $\rho_S$, 0.943, 0.0147, $\tau_K$, 0.796, 0.0269, " ('sys_mat_spec_dist', 'density')", $\rho_S$, 0.952, 0.0151, $\tau_K$, 0.824, 0.0305, " ('Wc_spec_dist', 'density')", $\rho_S$, 0.99, 0.00467, $\tau_K$, 0.931, 0.0204, 
